6146279;Шервуд Парк
6053154;Летбридж
3374462;Минделу
1273724;Дадри
1848087;Юкухаши
203104;Бьюмба
8436165;Курортный
2936871;Динслакен
2658822;Санкт-Галлен
699445;Новомосковск
4714131;Нью Браунфелс
3089578;Пабьянице
3183178;Альтамура
1700980;Мариано
1278152;Аурайя
6534232;Ламеция Терме
472278;Вольск
2296969;Нунгуа
2708365;Хальмстад
4501198;Черри Хилл
2038541;Байцюань
577881;Белорецк
3563504;Контрамаэстр
1168226;Паттоки
555980;Ишимбай
743882;Кастамону
1633308;Пагар Алам
3398331;Игуату
1806218;Цзянъянь
2643186;Мейденхед
2034918;Шигуай
1857844;Маэбару-тю
5294810;Флагстафф
6822115;Ритто
2295021;Суньяни
3645671;Чивакоа
1865309;Анан
1715804;Данао
3099112;Гнезно
2759875;Альфен-ан-ден-Рейн
310892;Кадырли
3433715;Гойя
1585660;Чау Док
148565;Ширван
956907;Швейцер-Ренеке
584243;Адлер
2289983;Димбокро
1810846;Фуян
1789799;Хайнинг
316411;Догубаязыт
2522165;Алькала-де-Гвадаира
1795986;Шанькоу
569955;Чапаевск
2637142;Стаффорд
1277183;Бапатла
1294041;Таунгдвиньи
7997918;Инарува
211734;Лисала
4924006;Манси
1799100;Панан
1259994;Пайяннур
2952984;Бамберг
99169;Халиш
2528659;Тифлет
322673;Айвалык
1521368;Байконур
6618486;Дайнава (Каунас)
1167507;Ченаб Нагар
3099654;Фордон
2637490;Саутхолл
2635042;Аксбридж
5373497;Мира Меса
5410438;Вудленд-Хиллз
12166275;Quận Đức Thanh
2300379;Хо
1630238;Раха
2392505;Никки
4178003;Уэстон
3175537;Имола
265533;Айгалео
1800764;Мэнчэн Чэнгуаньчжэнь
2034228;Ванкуй
3628267;Сан-Хоакин
145034;Абхар
1788887;Синьхэ
3934608;Мокегуа
1909053;Сима
3557347;Гуира-де-Мелена
1255121;Талиппарамба
1635342;Мертоюдан
3444864;Вотупоранга
3563559;Консоласьон-дель-Сур
1254444;Тиндиванам
1732846;Сегамат
3985344;Сан-Мигель-де-Альенде
1282884;Раджбирадж
2994393;Мериньяк
3986172;Сан-Хосе-дель-Кабо
1648266;Бондовосо
3627420;Санта-Крус-де-Мара
1175446;Кахрор Пакка
2481246;Сиди Айсса
136987;Дехдашт
2334756;Каура Намода
2294727;Техиман
3672068;Планета Рика
3442057;Лас-Пьедрас
139223;Чалус
3646062;Такаригуа
3393106;Парагоминас
1160571;Хаш
1563281;Туй Хоа
12358513;Фэнпин
5909629;Броссар
2785341;Турне
1256475;Ширпур
3883167;Линарес
4355585;Фредерик
11612588;Фуэфуки
3980180;Фронтера
3832791;Вилла Карлос Пас
5806298;Паско
1295395;сирийский
1815188;Чэнсянь Чэнгуаньчжэнь
5383465;Питтсбург
70979;Сайян
3460441;Жаботикабаль
1177682;Гуджар Хан
2698691;Кунгсхольмен
1529528;Душанзи
1172993;Кот Малик Бархурдар
355449;Исна
1180983;Чухар Кана
5133858;Риджвуд
4905211;Палатин
1771304;Кампонг Бахару Балаконг
2491050;Ларбаа
792578;Битола
1276752;Басода
2235194;Бафия
1846912;Ансон
1788061;Сюаньтань
1805884;Цзеху
663118;Васлуй
757718;Сувалки
4715292;Норт Ричленд Хиллз
5105634;Юнион Сити
4160983;Киссимми
2036069;Линьцзян
675918;Хунедоара
3706567;Лас-Кумбрес
10295350;Сан-Карло Алл'Арена
677106;Джурджу
1163272;Тоба Тек Сингх
1793230;Танту
1268820;Джорхат
2789786;Брюгге
1634131;Нганджук
2786578;Синт-Никлаас
2033934;Сяоши
3648132;Боконо
1704067;Магаланг
1328121;Богале
3557378;Гуинес
2639022;Ройал Танбридж Уэллс
5406990;Уолнат-Крик
1217007;Косон
1723481;Буэнависта
3646869;Кантаура
1862912;Хекинан
2753638;Хорн
1706609;Либон
2221053;Вум
3698105;Чулуканас
2487452;Мила
480089;Туймазы
1256207;Синдхур
2110959;Сукагава
2343270;Энугу-Укву
2111831;Мория
1861290;Ито
2110579;Ятимата
3113236;Понферрада
1805505;Цзиньцзян
2503878;Бир-эль-Атер
2339156;Ида
1785699;Юньмэнь
3445133;Висоса
1276988;Баргарх
532675;Лысьва
988698;Найсна
2479247;Сугер
3448221;Сан-Себастьян-ду-Параисо
1791007;Ушань
5127835;Маунт-Вернон
1252908;Вашим
1253095;Виснагар
2036959;Хэйшань
4682991;Конро
572525;Борисоглебск
2328185;Обонома
4059102;Дотан
490172;Сосновый Бор
709161;Феодосия
7302847;Палванча
2955272;Ашаффенбург
1267227;Кешод
3686561;Чинчина
7284833;Будапешт XVI. керулет
1849592;Цуруга
5377985;Нортридж
3985710;Кабо-Сан-Лукас
4880889;Ватерлоо
1683340;Танауан
1268015;Каннангад
1798946;Пэнчэн
2508102;Айн Факрун
1791484;Вэньцзян
3107112;Ривас-Вачамадрид
585170;Шеки
360526;Аль Кусия
5036493;Кленовая роща
3689235;Бараноа
361029;Аль Джаммалия
1795166;Сима
1275481;Бисалпур
1800519;Мингуан
1799384;Нинхай
4937230;Фрамингем
3929631;Сан-Исидро
601594;Туркменбаши
1169278;Наровал
1254953;Тануку
285811;Аль-Фахиль
3361934;Салданья
565614;Долгопрудный
2475612;Толга
211647;Лоджа
300399;Соке
3649408;Альтаграсия де Оритуко
1572565;Нгха Лу
1278178;Аттилий
2633866;Уимблдон
1861641;В
5386785;Редондо Бич
1857470;Мацуто
125897;Лангаруд
1277527;Балотра
3531862;Кадерейта Хименес
3117667;Махадаонда
4317639;Боссье Сити
2497060;Эс Сениа
3631878;Придурок
2866135;Нойбранденбург
1717911;Катбалоган
3568312;Артемиса
3980605;Валье-де-Сантьяго
3406545;Бальзас
7279595;Питампур
11669854;Стэмфорд Хилл
2511306;Санлукар-де-Баррамеда
2503874;Бир-эль-Джир
1262463;Муннар
565197;Дорогомилово
342803;Баланбале
659180;Хямеенлинна
3531865;Кадерейта
1274821;Чамраджнагар
3031005;Бурж
1260040;Паттуккоттай
5410902;Йорба Линда
751949;Ардешен
2038198;Чайхэ
571306;Буденновск
1800521;Минган
1793286;Танчжай
1787873;Сюнян
1021086;Барбертон
1720402;Калбайог Сити
2026895;Белогорск
6822214;Хашима
3070291;Большинство
146054;Строволос
2520425;Кампинья
1787587;Янхэ
3435264;Консепсьон-дель-Уругвай
3518387;Сан-Матео-Атенко
197745;Гарисса
5053358;Вудбери
12157037;Сан-Фернандо
2037658;Дунфэн
668732;Римский
684802;Барлад
733191;Благоевград
679452;Дева
6822141;Кага
1850742;Тамано
3874119;Кильота
5251436;О Клэр
1806422;Цзянань
1606418;Сарабури
1505453;Ишим
2033128;Чжэньлай
2745673;Велсен-Зюйд
4372599;Вальдорф
2937959;Дессау
8416931;Шуанфэнцяо
5117575;Форест-Хиллз
360923;Аль Харджа
235130;Апак
138025;Дамган
2034691;Сунцзянхэ
2756429;Эде
5341704;Дэвис
1685577;Субик
1849539;Цусима
1191368;Паланг
4356188;Глен Берни
2208791;Яфран
12070064;Аренелла
632978;Вааса
1283679;Банепа
2351979;Агбор
5333180;Камарильо
1269507;Джайсалмер
347236;Цух
1801850;Луоронг
6138517;Сент-Джон
704617;Ковель
4739157;Виктория
1724767;Бислиг
2522876;Трапани
6534228;Гвидония Монтечелио
1802136;Луэян Чэнгуаньчжэнь
2236967;Сойо
3370352;Атлантида
1278446;Арария
4355843;Гейтерсбург
1164987;Шоркот
1791464;Венлинг
3574810;Чагуанас
3523011;Монтеморелос
3389609;Санта-Инес
2342883;Эзза-Оху
3979673;Икстапа-Сиуатанехо
8299614;Россендейл
1797120;Фуцин
1270375;Харда Кхас
1816026;Цаохэ
2715953;Эскильстуна
4473083;Джексонвилл
1810472;Гаолиу
1710519;Город Изабела
3099213;Глогув
1788461;Синьчжоу
3186952;Задар
1257436;Сангамнер
1218239;Теджен
3539093;Сан-Луис
228853;Муконо
1055433;Толанаро
3647537;Кайкара-дель-Ориноко
2035453;Пинчжуан
5397765;Южный Сан-Франциско
232066;Касесе
1165635;Шахдадпур
3445993;Тубарао
540103;Кстово
2876865;Липпштадт
1269217;Яора
756867;Томашув Мазовецкий
1792936;Тяньлю
1852003;Сиодзири
2249222;Луга
1801734;Лушар
303700;Одемиш
2885656;Кёпеник
12279164;Вангоу
1811305;Фэнкоу
256614;Неа-Иония
2159045;Мейтленд
2384770;Мбаики
4329753;Кеннер
1635660;Мелати
730435;Хасково
3517517;Санта-Крус-Хоксокотлан
2959927;Аален
5122477;Джексон Хайтс
1864549;Чирю
1851606;Соджа
621074;Светлогорск
2977921;Сен-Назер
761168;Перемышль
6091314;Нотр-Дам-де-Грас
1275117;Булдана
699942;Нежин
4367175;Роквилл
2036033;Люхэ
4632595;Джексон
4899911;Линкольн Парк
1263103;Меттупалаям
5411015;Юба Сити
1808863;Ханьин Чэнгуаньчжэнь
2675397;Сольна
3073699;Кладно
1278573;Анджар
582750;Алексин
4975802;Портленд
5380748;Пало-Альто
1789427;Район Ваченг
3649417;Лос-Пуэртос-де-Альтаграсия
2539134;Улад Тейма
2863840;Нойвид
5288661;Касас Адобс
3512128;Бажос-де-Хайна
2152819;Пойнт Кук
5802570;Мэрисвилл
1811970;Дуоба
2820087;Унна
12324473;Шаочжуан
1248749;Дамбулла
1150007;Транг
3512067;Бани
102318;Сайхат
2186313;Нейпир
8504950;Парнас
824003;Бакыханов
2701713;Карлскруна
1714766;Диналупихан
7302806;Беллампалли
2507646;Акбоу
5781770;Южная Иордания
1274641;Чаннапатна
1258366;Ратангарх
2034599;Тайлай
1803257;Лиши
2523665;Куарту-Сант-Элена
2473499;Ла Мохаммедия
1815184;Чэнъян
2035182;Санчази
914959;Калулуши
5955895;Форт МакМюррей
6822190;Курихара
12277246;Даксу
134518;Фирузабад
5265838;Ошкош
3991043;Рамос Ариспе
2305677;Афлао
1280541;Каракаш
1165744;Шабкадар
1793685;Тайхэ
4124112;Северный Литл-Рок
5913414;Каледон
1804451;Ляньюань
758445;Сталова Воля
1170951;Мансера
1626312;Сокараджа
693457;Смела
5108193;Бэйсайд
6180961;Белая скала
1797417;Уси
3106054;Викальваро
2649258;Фолкстон
11530931;Ципан
1265863;Кришнагири
2853292;Плауэн
3628549;Сан-Антонио-дель-Тачира
1258128;Ришикеш
539147;Кунгур
1270845;Гойерката
547475;Клинцы
2110774;Тогане
8418585;Тансян
2019309;Нерюнгри
2036685;Хуйнань
5095445;Байонна
6690877;Брикстон
